1559571024996,314.16058,-27.853975,0.29548636,SITTING
1559571025021,314.15967,-27.85585,0.29767874,SITTING
1559571025039,314.15863,-27.856236,0.30005828,SITTING
1559571025057,314.15735,-27.85746,0.30325142,SITTING
1559571025077,314.1555,-27.859362,0.3074894,SITTING
1559571025120,314.15552,-27.850367,0.30077687,SITTING
1559571025121,314.15744,-27.84458,0.299382,SITTING
1559571025142,314.16003,-27.839638,0.3001312,SITTING
1559571025162,314.1632,-27.826628,0.30501983,SITTING
1559571025179,314.16238,-27.811382,0.31810775,SITTING
1559571025198,314.1614,-27.794445,0.31617817,SITTING
1559571025221,314.16028,-27.779226,0.30874094,SITTING
1559571025240,314.16006,-27.774328,0.30915454,SITTING
1559571025259,314.1554,-27.771225,0.30421492,SITTING
1559571025277,314.15097,-27.765804,0.29615265,SITTING
1559571025298,314.15027,-27.76562,0.29767093,SITTING
1559571025325,314.1473,-27.748833,0.30208778,SITTING
1559571025338,314.14667,-27.730274,0.3085598,SITTING
1559571025361,314.14383,-27.715773,0.30226144,SITTING
1559571025379,314.1409,-27.709166,0.30068466,SITTING
1559571025401,314.14474,-27.699543,0.2930084,SITTING
1559571025421,314.14948,-27.689318,0.28964674,SITTING
1559571025441,314.15576,-27.681234,0.2961187,SITTING
1559571025456,314.16058,-27.670462,0.29770046,SITTING
1559571025477,314.16467,-27.665356,0.2933042,SITTING
1559571025498,314.16928,-27.656588,0.29229367,SITTING
1559571025518,314.17474,-27.64237,0.2967585,SITTING
1559571025544,314.1797,-27.629105,0.29421496,SITTING
1559571025562,314.1799,-27.62245,0.29106632,SITTING
